V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,Time,Amount,Class
-0.6478742962460271,-0.6843753508426001,-0.25284343702788864,0.27910251352922133,-0.40268186071988465,-0.3764053468459077,0.3099624407018168,0.12407830744458158,-0.04918301136271064,0.022466165445837894,0.1275237014065265,0.40281512598233116,0.4169192726954943,-0.2682748476629643,-0.06204610149285165,33217.0313113362,206.59573455090444,0.0
-0.3072631927740258,0.2030588628971728,-0.5045309150820461,-0.5730350665260486,-0.2401379579337683,-1.0559643800622966,-1.8373031698319715,0.17961424419180985,0.2230284369798942,-0.5053250458317263,-0.0956252300244929,0.7253903651313213,-0.09984986596000128,0.6060148509347371,-0.3660089877350452,33267.657234588536,26.494437878645794,0.0
0.05809114671821706,0.21012309806670212,-0.27757818848925736,-0.1829150474363139,-0.11294038444257379,-0.43575907075842807,0.07332061033146704,0.5728439927734015,0.5573988959325633,0.949523826679031,-0.23993818784943388,-0.28547894339761487,0.28269244888070905,0.6694127464465182,0.5204099079110571,33288.32046959888,65.77823502500478,0.0
0.3114507962927904,-0.41944990601704973,-0.38192121849715366,0.2446392400613927,0.19854435136993023,-0.08216823307075967,0.22206422484479327,0.03733472468364215,0.376651706256099,-0.2887540995036784,-0.7149329126691978,-0.6428734282262397,-0.36356584807981446,-0.29084453886761963,-0.017788911503282184,33305.32735615357,15.22345038458255,0.0
-0.42771114086340795,-0.5534074490624644,-0.7684606269368716,0.09084336118475489,-0.012689316124860506,0.09478058277646685,-0.2383140059788018,0.8929881971415091,-0.5904648152762172,0.028603563424519494,-1.1055856840175153,0.20008165852662055,-0.3865246357716742,-0.6714534521960056,0.22350287830872573,33319.64654874181,51.265298657627746,0.0
-0.6092058007621703,-0.41951359691867685,0.48491977983268564,0.0749594941698183,-0.19497711546981433,0.06799769745558935,-0.20638470336995013,0.31925702275048623,-0.0825936642233243,-0.47719257038212204,-0.7462743487351838,0.5598565936786617,-0.70800383233839,0.37141258841303165,-0.43802181346730673,33344.86733296782,20.496367847669475,0.0
-0.33235126859015646,0.6188842848029699,-0.3410531759357904,-0.1398542991021541,0.5781399473077422,0.30174171387899834,0.3285981746173916,-0.4147127765392722,-0.4406576146187647,0.27540382437716615,-0.0005978912255195207,-0.026039841408389965,-0.617212923471847,-0.351100291764795,-0.8576790216711782,33373.128955106506,46.19715861893656,0.0
0.06079441924455221,0.21117793043120617,0.4591456367780891,-0.7239249446398172,0.3363323193903982,-0.03629579205834859,0.5175532865871488,-0.9015792859069519,0.7848060607021933,-0.1074830375184637,0.09665804930634325,-0.41764148841801246,-0.49481162419907004,0.249425749570512,-0.17004523783107542,33382.73632198109,47.75493902239564,0.0
0.8081292874456631,-0.1475100758442353,0.4154650608409298,-0.11173539608304771,-1.4242997987570887,-0.21334996773304693,0.37052514252809016,0.07229294077513417,-0.25487284460904014,0.10950654066621102,0.6339856634022418,0.5298519960871577,-0.7290602919936406,0.012399451318592646,0.08222616494819121,33391.73951931336,499.6546219451843,0.0
-0.5494747031970602,-0.39602207997264005,-0.48253302686888266,-0.4479215480595912,-0.7673676177231102,-0.09677906479096904,0.34714533067086345,-0.31481229381154696,0.8168155260201607,0.6413357373060393,-0.1573853856129254,-0.13019011149962578,0.6312952948048123,-0.35485578936513074,0.11934541025912422,33428.43764563178,527.160543309331,0.0
0.4655116130401353,-0.2557865622118651,-0.04199583034427473,-0.6298860922075744,-0.5751485374382843,0.7561140090503444,0.1899727035522185,0.3478085814699129,0.19848290242730415,0.06066633779229833,-0.26181225312513995,0.8758072734985913,-0.6426903739598357,-0.5968879083816563,-0.3165873463976508,33470.17011632539,13.192617009010172,0.0
0.1961615806808172,0.08390032639594118,-0.4089016065045914,-0.17087040093805164,-0.22587529759719926,0.11537684852119304,-0.23470147958482449,0.8325236389907473,-0.1462896146435272,-0.14306954274531544,0.3519596246933377,0.26610940535828187,0.5676801985027362,0.4771475624526692,-0.1174546819211624,33492.21812112295,130.4513235028071,0.0
0.5723341456071428,-0.20336871891320174,-0.5506632366298145,-0.020434541653625116,0.19013368364853778,0.10755293935675579,0.224878816953256,-0.39440943248809346,0.3026870561780649,0.689848167579369,-0.38967910497426306,0.4472177326983222,0.19186397738943617,0.3377875477406935,-0.3945137711860636,33532.618154359116,6.313233140007878,0.0
0.06879702396082789,0.01870154269388982,-0.014501172270834172,0.11661953462443012,0.26770676791884473,0.7050481511825415,0.5095795561538,0.4593754233504368,0.666402535924142,0.10044380184638338,-0.4405723084360559,0.09320708960383799,0.22240047855512052,0.41427745006046884,0.2716120800117456,33537.847453508635,4.065718103604347,0.0
-0.0887567366816529,0.601979197793841,0.1517831703366116,-0.10434623869613084,-0.8680601050413845,0.23034565608215835,-0.5815018378844999,-0.5016102358536109,0.22795096281934335,0.2387321776403492,-0.5594695614966003,-0.19702212007954437,-0.032645092987192585,0.40882837339733136,-0.2891565213530329,33562.213060037866,12.130469650927807,0.0
0.38779617401727107,-0.42505656203596726,-0.6324062979753987,0.5429543246701517,0.719693232407023,0.5822704833193147,0.3527108485986984,0.05238341700789018,0.2815436099044051,0.2616259439712103,0.8920559581209552,-0.3594703359829712,-0.28824015038618006,-0.44730738384485363,0.6767715266549057,33594.591159001386,337.6380302439831,0.0
0.005177781097180328,-0.35590991284897106,-0.9643220084630221,-0.40982383230249064,0.12112955483053889,-0.8692365830823984,-0.45185325641624385,0.018412887855576363,-0.10521867006665162,-0.5910645751635158,-0.40124823635373125,-0.1239199745909748,0.17993440724403117,0.2852943087558113,-0.059997064710634956,33639.64551496344,283.79077578131887,0.0
0.6447956358685788,-0.24332185085632804,-0.5294349369332677,-0.903416748345104,0.31767530565558294,-0.04423865180562108,-0.7323361868603977,0.12998946103931533,0.44100021665315353,0.12626450133188513,-0.3203265378709444,-0.5632142872028129,0.12187635123249765,0.01787481418664568,1.2066979833755396,33663.48206108105,22.558198748350225,0.0
-0.4955748235243559,0.19375677766712632,-0.27371703745178255,-0.33892112993117146,-0.5517350638442471,0.5114563575319444,0.5040016748183516,0.4326166398686403,-0.22376942414895482,0.24715515077281883,0.6291116856746398,-1.1441702177871131,0.25385022854140477,0.4528765122086978,0.3375761321113808,33678.552229293615,18.634624723117263,0.0
-0.41235619611904206,-0.43292359115532736,0.15341894644459356,0.021971179033350743,0.4315839063596608,0.4267308728544285,-0.25755399860222755,-0.7782758898553606,-0.646055915737925,-0.5144811272351218,-0.24316860048964414,0.14044029831545496,-0.15394828694210244,-0.5872532420215064,0.29457206740077707,33684.52093484936,28.51411548744404,0.0
-0.14406298083619554,-0.3187402709775677,-0.38016379503146797,0.14360887178407344,-0.1290075368279174,-0.28388684871381853,-0.5717987835520068,-0.28491863446114724,0.11421304411642869,0.28879586435239624,0.4433777964051586,-0.3312943198212114,-0.7316348960494097,0.2703017894334985,0.0726950007173823,33692.73391733365,73.47348473507684,0.0
-0.6772481363482176,0.35447570100781833,-1.4131358698696321,-0.4909068000812305,0.8107326899042183,1.3877934833230627,0.4537836238240331,-0.16591288087492095,0.1791110294113644,-1.0159124432872808,-0.22034497252059917,-0.8081894677624003,0.5554459456162535,0.3907328955465022,0.30946439271678666,33693.518018518735,85.32834038606629,0.0
0.4001479696324932,-0.27373292417676376,-0.019674667914400604,-0.33913196127536893,0.018671586851004385,-0.048259341046451826,0.18444703177847246,-0.5475426209542913,0.005426349121198065,-0.0014473482538358464,0.09200665002811621,-0.46413031703605667,-0.3049986468380664,-0.4141050151307573,0.9746677419474663,33751.330149417845,26.050630831996422,0.0
0.5976504113354287,-0.03333424432962426,0.22238698684662508,0.767716257183415,0.8014174406503587,0.19922624730564997,-0.41431263430747445,0.6037894026465668,0.11682902279511058,-0.16962970728722157,0.33875119394790626,-0.32203720829979754,-0.7673261065373225,0.6379535602072327,0.2242953953542315,33753.59355578924,142.31427268459998,0.0
0.41331809521975194,-0.9230589302098394,0.2091289818756037,0.14521524599324695,-0.17233764348535927,-0.1680191582188883,-0.2529832205070701,0.7875055469531016,0.41921889867511625,-0.1311791027970682,-0.3211591016767783,-0.010950362279360687,-0.004160892919566154,-0.5215391356113226,0.5531279650104468,33762.47814187289,38.041631040478535,0.0
-0.12861765809683293,0.03620756737740553,0.4046799255070468,0.7881635145553586,0.05568400331221842,-0.7125349988283338,0.29689015324345386,0.08063747199013008,-0.2664633967501258,0.19201885499045462,-0.32315038005905433,-0.769322913936742,0.06613129727697827,-0.471535638273338,-0.13824793888833323,33878.93302643009,256.2731531875486,0.0
0.29066769785489266,-1.0529038373947128,-0.18603403237801025,-0.47653441677694325,-0.7487145756367048,0.017370251081226026,-0.2537342719050707,0.3068057240446719,0.20359366999663664,0.27673966207970324,-0.9643610267235325,0.0656700525459456,0.08601975409355005,-0.6243618452113543,-0.06692509310861879,33941.076203095065,107.92167224383446,0.0
0.11658696213716849,0.013880685192512284,0.3050915310389758,0.22573607753865604,0.3158416203707689,-0.671455685326284,-0.36482504451214587,-0.2070165994413269,-0.0875051456717045,-0.8174668813690709,-0.09613387093381273,0.3634694258378172,-0.6879799022958154,-0.765984257102613,0.6070564698671489,33966.13817171619,58.33239063683412,0.0
0.1883755986993805,0.9629758441368788,0.06379720114056238,-0.06201897628858442,-0.37894657118421343,1.1685689581812928,0.5936399745928725,0.23415574467334818,0.14032380373602382,-0.5813855953228109,0.00026944018457251333,-0.5567533417568289,-0.15604441014833256,0.050792711634841746,0.08899231097141214,33980.676074835625,157.02287965269446,0.0
-0.513449851175399,0.255865566941966,-0.04983479100773484,0.37630136732381725,0.2914188695244453,0.6108063267092242,-0.3973125744748596,0.9865419109962267,-0.5611099537802419,-0.1743509230523954,0.09015428536682821,0.27858503007459606,-0.1521898810542896,-0.03587193347076477,0.9936576786146543,33985.90819326851,171.32796142368736,0.0
-0.32716946526753976,-0.5091669118559107,-0.645376745992293,-0.3063688904663786,-1.668405628398484,-0.0008354102192995923,0.8497658365286855,-0.03026523705890144,0.6067199633286207,-0.19339652602609178,0.8764695705516088,0.20354321772391437,-0.016514259546141753,-0.4907944276607749,0.09155524555899469,34003.624367813565,35.316885686743035,0.0
0.8887965900222389,-0.9601076358568325,-0.05387876520371245,-0.1840664297622071,-0.6913088947354222,-0.3715276990988853,0.40831542847426494,-0.2696050501145001,0.5579453538700454,-0.15993821815331724,-0.038795782225623576,0.44293751414757493,-0.0634780959916497,0.14129088932069453,-0.24568793558727262,34048.271021435496,42.50830281276037,0.0
-0.15014092832552411,0.39636081903167686,-0.36952849368077023,-0.5417003557139294,-0.1481318354725954,-0.0121759903621908,-0.49032864743751403,0.7149622391362086,0.09552349592907153,-0.4053708700992166,0.26158262208652566,0.4755171170673453,-0.5475415985677492,0.24521261408907283,-0.2583156265657982,34088.377914518736,275.81717180236205,0.0
0.23922131161485408,1.0357979631651264,-0.37792719986897977,0.1361985434909986,-1.0042932236235176,0.9903071673427825,-1.0557787646636054,0.08432129635992654,0.5105764146731353,-0.04239558946050946,-0.18737035319093961,-0.06388070622247058,-0.15434815995363604,-0.8236098875591156,-1.2292268585320836,34101.70240817915,19.001346851611526,0.0
0.56508420072798,-0.40490533590253425,-0.01260126988751784,-0.6293013163612752,-0.15598761107650327,0.4023841415600621,-0.26169352941015767,0.6397933088548244,0.0687160357180242,0.014618463957675189,0.15696026359651738,0.13023421816998554,0.2926463882417995,-0.09185200155378723,-0.4454723686653704,34116.22304645471,5.30645247824275,0.0
0.6401275006458303,0.49566876451798686,0.18105070838858706,0.47562250302146925,-0.6063652048223156,-0.5054445816373347,0.27561027471479943,-0.6541424372635223,0.8999701164507895,-0.3419603739667676,-0.7389518189691496,-0.3697112700941122,-0.451781481819196,0.056546834578119785,0.14788508121619168,34119.540055672966,61.52376318315134,0.0
-0.45647569961853257,0.005870893200330225,-0.4013008167569682,0.5112723255565358,-0.5325979812860178,0.7462529314303287,-0.03374749521854317,0.3434759793174559,-0.5943279933536798,-0.11716333301653245,0.9788683093737334,-0.26654341469651266,0.18716337784143988,-0.20209475254251288,-0.23227742828637035,34135.031127266295,162.55057860179795,0.0
0.6039206969361477,0.6997755323836412,-0.9359593313954153,-0.2729831277370466,-0.5154227190727221,0.16336003112599284,0.22230237075862172,-0.3801127787852092,-0.27690347642818963,0.08770965308787068,-0.13405475043379814,0.46894034087194064,-0.3662355876755612,0.26990925445273306,-0.10638878169879881,34135.52719564021,148.69550344184637,0.0
0.5427620808386131,0.17257847794105213,-0.6935200955035115,-0.5060893857272015,-0.5034487275168753,-0.12032454379044238,-0.16210854605010663,0.05662182747759364,0.7152925532827725,0.2969464775125984,-0.10032109163316925,-0.31766385150379983,0.4979199814093567,0.33669507324285775,0.9351752749085931,34156.66642212794,252.9878650349014,0.0
0.40149761706556036,-0.07251514285535511,0.47172643552005283,0.8971072342814947,-0.2635043007487013,-0.3799196681115353,-0.5280827031107156,-0.06647901773527057,-0.25794529996051846,-0.042809778220892276,-0.11181359875227338,0.2666255207170308,0.4592309825748896,0.16583482222325346,0.1044698879015301,34158.49240472836,77.1855801812052,0.0
0.08906353688752552,-0.43082578606711097,0.30991913592913983,0.10304097822665846,-1.1428932794128632,0.1721773093541967,-0.061668183788830155,0.2743562631433469,0.28159280835690864,0.6475768800829181,-0.35294897867053315,-0.768651584782305,0.7025391923856891,0.5042011380679793,-0.33467335587778096,34218.83840256629,11.543237553583362,0.0
-0.23055758987664327,0.048202484460536474,0.020922147128254333,-0.44323754727121817,0.3759775317484421,0.09821843941097293,-0.6992062799235419,0.03319570179283245,0.3127386314747854,-0.275824516117949,-0.11692590296456391,0.07184607519532056,-0.9542136699728465,-0.09823693670222743,0.1654290434534021,34220.53851912298,89.84055972390608,0.0
0.05376913290995549,0.6758101310266442,0.35946111535429415,-0.20587075852415732,-0.04487883339400104,0.1753515741558692,-1.3303131958284018,-0.792807656487778,-0.021779811019088734,0.9016158652161435,-0.1034300331327101,0.5086830342477933,-0.715647672423345,-0.23761423733391823,-0.37123267159873174,34225.55610280898,151.68615334799867,0.0
0.1443928540023106,0.4378092719645616,-0.10872153442487557,-0.19131354479967014,0.6833876924346064,1.0927859649451777,-0.2155167249946375,-0.04513359769520819,0.13253645224907665,0.19838526927050945,0.11692678621981821,-1.009721299537417,0.212438026487596,0.9709372298920376,-0.811538750191892,34249.7203560307,10.797465867433585,0.0
-0.8003946858968114,-0.6424179059547821,0.3145829459718216,-0.8962932650433789,0.572296575714801,-0.5306446774561687,0.4101603779393704,-0.29091085939113814,-0.36573771500179936,0.24742783692254022,0.28991865169153186,-0.3834642806491541,0.13076595795354362,0.33092330622110416,-0.93790154061771,34292.24141921361,19.953640263042438,0.0
-0.034622489199643426,-0.04363312139593016,-0.9198067315802267,-0.0038727947695294707,-0.02834640230981512,0.4130448228762395,0.23347532733846058,0.703231686066506,0.18618916119865267,-0.48794879163186516,-0.22593960489614592,0.5007677137670142,0.4098691101320226,0.3682996166751187,0.4189929957161541,34325.75755355576,2.236681597017214,0.0
0.15696436855385243,0.07604437832728564,-0.0786488934569773,0.5180310306025403,0.16128257121224038,-1.00629970184064,0.19114139430391716,0.4550069854360475,-0.43303862733108944,-0.2717786566820858,0.0066764993911258815,0.7009549417158659,-0.15971275059895126,-0.15336774657749877,0.24358962799465791,34381.65805116556,91.05467696480576,0.0
